ages in 100ps
12732.264062070271
4348.942426536194
22577.595835368676
1671.0010902467238
2033.758523988768
57036.64344653407
19316.346345530255
14940.075907063292
26076.589410437708
12849.571636035953
24410.792683282547
14164.13548426395
49754.08986238935
18503.399047640825
3037.685888334458
61923.54052087187
30050.05857719525
76998.64147803809
4808.629113713007
13024.948033564648
18785.519092898594
5997.215760411906
14601.911485361588
17149.697135229228
7607.461924181753
10307.224093518973
4200.823354738486
4790.859000064896
9405.861822760504
11301.060323634634
13644.60312389048
31992.503439411405
28555.93304608876
7371.666699685875
13878.805204432243
13337.410987045821
9366.32089152017
76776.96465947761
7360.614450841404
3545.1970237604655
1064.6636892398656
5000.796128591637
4329.134183692079
25265.486608894757
15177.0121245908
19223.270568021428
14764.516927022603
14082.374838502823
3238.6197760810887
40309.742827537986
2611.5969072829284
919.6863533995794
6396.390400544138
8306.979550802349
552.1796995499194
40673.66351105322
19438.662346257894
44383.064964156976
22674.003453794114
4128.971705110969
16052.633802130322
17274.978344509727
15932.609172943638
23401.981014125573
6682.7694818950895
277.270586596263
21571.224093518973
7426.602722644183
10247.27231324608
39374.14084336707
65917.38701706589
3606.6910774074445
538.5561767746332
13559.40287606859
12495.011929632179
22360.80847695185
10222.126941467843
18760.84197708035
26630.67239422777
1349.593262237352
1736.8772317384064
36122.9984217708
13810.869424740951
56079.29146364689
19428.19181248577
16617.18002507259
11035.628800955034
13446.74050022106
16815.821585658214
5344.5046937908955
18964.826811540126
9484.011376963355
6924.5230678488015
24598.766298481307
39594.042838998466
6356.439143819824
13722.30891710689
41806.558778527644
2296.341566942987
66593.10671026655
9095.02984862712
34774.4619733314
1980.8057540916957
41805.74182960262
48968.45250717061
20183.745619118003
25986.763892535284
32348.5052389669
17365.77388002605
5875.194585844344
44078.88419909822
30902.333999610244
24271.240849173133
27550.556711713933
6638.606102173953
20924.2129432314
28001.224093518973
27966.696266360475
2275.259873134611
80232.33877493508
53234.477894584925
20486.51942685008
13740.84949320113
21310.82424368493
9589.389690593558
12115.590783454818
15296.28693144613
8198.542076450713
14787.226394890513
56812.95218572429
