Zenith Angles / Radians,Energies / MeV
0.5835127834607245,559.8799879988
1.1564230900674213,1369.6639663966396
0.46872609517357094,37719.966996699666
0.2371032090992764,139.99199919992
0.7227610272018585,7877.927792779278
0.5092892296536378,499.89598959895994
0.182881956996469,8597.735773577358
0.6771043940630153,1579.6079607960796
0.6153349028695411,769.8239823982398
0.7025974210317409,4038.951895189519
0.6607578757298579,3409.119911991199
0.32785909557925963,4128.927892789279
1.2649292989939103,859.7999799979998
0.3617124579122886,3829.007900790079
1.0749904735378049,289.95199519951996
0.4407589090386717,5538.551855185518
0.6678469406108224,289.95199519951996
0.2297597099584944,3289.151915191519
0.07630852212681431,7068.1438143814385
1.272119011294288,2269.42394239424
0.7987780842791044,1969.5039503950395
0.8562245215805776,1459.6399639963997
0.31716954710525885,5238.631863186319
0.15044354157377637,7248.095809580959
0.71018075921608,559.8799879988
0.3507110576413348,1069.7439743974398
0.1716594444537931,3109.199919991999
1.221450138888823,169.98399839984
0.06403495262829882,1099.7359735973596
0.2459869482849838,139.99199919992
0.8530816116963355,3948.975897589759
0.9706722917014495,589.8719871987198
0.0892615441836988,2389.3919391939194
0.5872679526124235,139.99199919992
0.898007384268002,1069.7439743974398
1.1521564860038185,319.94399439943993
0.8230662911026141,1489.6319631963197
0.44251151318258913,289.95199519951996
0.6111710645103055,1099.7359735973596
0.30106883996486783,949.7759775977598
0.5338275511454261,1639.5919591959196
0.8194240903894345,499.89598959895994
0.08942563924279258,259.95999599960004
0.0343136261724543,1399.6559655965598
0.32787963864747377,3349.135913591359
0.6610272129015903,1339.6719671967196
0.6779798501632132,1129.7279727972796
0.444811747445921,5238.631863186319
0.37263912693815815,169.98399839984
0.2984939382847507,319.94399439943993
0.6140793605724642,1309.6799679967996
0.10303212558278317,3139.191919191919
0.3560657851989905,649.8559855985599
0.22482441947885742,110.0
0.5111275503506566,2659.319931993199
0.1364744859785669,1609.5999599959996
0.6588698805292538,3049.2159215921592
0.20923919149523468,139.99199919992
0.35179311711483735,1879.5279527952798
0.5475676183570761,889.7919791979198
1.0190206968341493,4938.711871187119
0.2555976121597815,349.9359935993599
0.17815408491097576,4878.727872787279
0.27760838385445574,2449.3759375937593
0.5665812006223231,1849.5359535953596
0.35492949528941425,889.7919791979198
0.06165692636149714,5778.487848784878
0.17504648044621515,409.9199919991999
0.259607354305553,39129.590959095905
0.7344811316143596,709.8399839983998
0.24810355626515024,4218.903890389039
0.48847451609287706,1819.5439543954394
0.5168765849675179,1489.6319631963197
0.8447965394782223,3139.191919191919
0.033281008991515315,499.89598959895994
0.18033363906420352,13516.423642364236
0.45736917896697143,499.89598959895994
0.4177810754739436,139.99199919992
0.6265288892776876,17925.247524752474
0.4763307450820734,409.9199919991999
0.21804398315863313,799.81598159816
0.11606802067869625,319.94399439943993
0.058593604471726485,1069.7439743974398
0.05726899811122932,7008.159815981598
0.4459171549329907,499.89598959895994
1.2301760931825265,1369.6639663966396
0.013191387695292638,1219.7039703970397
0.45720645787187914,769.8239823982398
0.633894878134944,10847.135713571357
0.6687085897979267,4908.7198719871985
0.2510939318254709,2869.2639263926394
0.526340323150927,2179.4479447944796
0.7624542782987707,319.94399439943993
0.41379628320154827,1189.7119711971197
0.4735400581246404,3918.983898389839
0.38916791136253387,4368.863886388639
1.1646485640187112,3799.015901590159
0.21373161409116895,3918.983898389839
0.36630718182268357,1069.7439743974398
0.9565402033367535,2419.3839383938393
0.24575720221060865,3709.039903990399
0.5476744001231908,289.95199519951996
0.16228533095233177,799.81598159816
0.21865218109027162,8387.791779177918
0.7544497319857331,3049.2159215921592
0.9282883765327082,2449.3759375937593
0.4031731641778846,1459.6399639963997
0.08720349782582075,2899.25592559256
0.03713215341266209,1609.5999599959996
0.22528753965923815,889.7919791979198
0.23616037026084066,4998.69586958696
0.5777619597298667,679.8479847984798
0.20975745428653947,3829.007900790079
0.541948075295757,259.95999599960004
0.6182645316122725,1099.7359735973596
0.20001852404458373,559.8799879988
0.2375828092250904,2029.4879487948797
0.16451714209862403,1909.5199519951996
0.2178037766412321,2719.303930393039
0.9624625276624472,5688.511851185119
0.14145531031633182,3619.063906390639
0.8346308148729656,2029.4879487948797
0.19083511093064084,1609.5999599959996
0.020413916201977116,5868.463846384639
0.3962843098986385,3109.199919991999
0.18132440775634462,3858.9998999899994
0.476616365500576,319.94399439943993
0.34177743603949257,6978.167816781678
0.6767363665739851,259.95999599960004
0.05890720133784974,14746.095609560956
0.42246178000016804,4428.847884788479
0.11551511976128415,76679.57395739574
0.19183409429258114,10787.151715171516
0.35900744065095724,979.7679767976798
0.20880968034714792,7248.095809580959
1.2139128980384277,3109.199919991999
0.29642325957321525,2629.327932793279
1.1791086514693487,7697.975797579757
0.19870333437720453,1099.7359735973596
0.45804187840682165,2089.471947194719
0.5470298863540773,7188.111811181119
0.030815523907321545,799.81598159816
0.1993925548769444,2929.2479247924794
0.2932151887459248,739.8319831983198
0.033028651992414976,2509.3599359935993
0.14108070376743856,1009.7599759975997
0.18169126049234852,13456.439643964397
0.18094158410964542,35260.62306230623
0.3550838114228367,349.9359935993599
0.9860095164871178,26323.007300730074
0.1369754292554256,3649.055905590559
0.19952746795924992,1429.6479647964795
1.0541609079369265,9617.463746374637
0.6475159643074682,2389.3919391939194
0.4084374275780349,2449.3759375937593
1.1477551371743135,889.7919791979198
1.0486062949885078,1309.6799679967996
0.6443412109299086,919.7839783978397
0.04384186259772045,5688.511851185119
0.3723323275761391,1879.5279527952798
0.43290418100721517,9317.543754375438
0.3561253806527383,7997.895789578958
0.7762448305917622,2479.3679367936793
0.11543507864228915,7368.063806380638
1.2506844467466574,2569.3439343934397
0.012056513569562508,739.8319831983198
0.6879417272424616,2239.4319431943195
0.15221717752275996,4878.727872787279
0.07051175765293731,4638.791879187918
0.16324503116310646,1099.7359735973596
0.3908799096123195,1279.6879687968797
0.22071825675462206,289.95199519951996
0.07342358938821088,199.97599759975998
0.9375397209524126,1849.5359535953596
0.7004833836383138,409.9199919991999
0.23192082464782646,3799.015901590159
0.6311781615139256,2689.311931193119
0.8159041513875089,1399.6559655965598
0.8674552536165704,10337.271727172718
1.0801238292194884,10697.175717571758
1.106954212353376,6858.199819981999
0.534403696746552,6678.247824782478
0.19354695535443603,829.8079807980798
0.7748730434314135,3619.063906390639
