Zenith Angles / Radians,Energies / MeV
0.0057225869593892165,229.96799679967995
0.9716378860881826,1279.6879687968797
0.20661389931048876,229.96799679967995
0.8139371067368751,679.8479847984798
0.9553427669136478,139.99199919992
0.03561132390088869,679.8479847984798
0.9093275124315503,110.0
0.23784709464945353,139.99199919992
1.1644493173132184,110.0
0.46675997647824924,7068.1438143814385
0.4912409902626707,439.9119911991199
0.21590798539474462,110.0
0.380113060052283,289.95199519951996
0.2559832261467178,229.96799679967995
0.49928389321064875,469.9039903990399
0.3822993526547238,349.9359935993599
0.5035672564963153,889.7919791979198
0.9478390687772421,229.96799679967995
0.17436279946496488,3888.991899189919
0.8237943715561082,199.97599759975998
0.4103831471072476,679.8479847984798
0.344339029479701,1159.7199719971998
0.2948966490185702,139.99199919992
0.7262148316127509,439.9119911991199
0.4057183442257724,110.0
0.4997034252822951,439.9119911991199
0.47134901951924446,139.99199919992
0.07839976024686662,139.99199919992
0.11839850269213485,409.9199919991999
0.4115052311402799,319.94399439943993
0.48037417320028514,319.94399439943993
0.4390582598005357,110.0
0.05449324167290158,439.9119911991199
0.7562340242548491,289.95199519951996
0.47147189688740215,139.99199919992
1.2170694755919507,1069.7439743974396
0.8757576423451742,919.7839783978397
0.5846332402087107,110.0
0.9392481741721392,559.8799879987998
0.26774812227148587,679.8479847984798
0.17304445537959082,739.8319831983198
0.6811409357069043,199.97599759975998
0.019182058374486142,110.0
0.28801430017795304,169.98399839983998
0.3809775735304672,139.99199919992
0.20641487763910063,110.0
1.072126952580543,499.8959895989599
1.2167081302526894,919.7839783978397
0.8601502092429771,1099.7359735973596
0.5009410606677325,289.95199519951996
0.842564883308425,409.9199919991999
0.3821566332973848,110.0
0.9333089200794782,379.92799279927993
0.6369847676897339,1759.5599559955995
0.996246155814962,2749.295929592959
0.6687487717110585,139.99199919992
0.12354752606889097,289.95199519951996
0.20589556606670667,799.8159815981599
1.1482837221955258,889.7919791979198
0.3118579929350058,2239.4319431943195
0.7235382922611089,229.96799679967995
0.17710021740432347,5988.4318431843185
0.02543582622441132,139.99199919992
0.013970028823977814,229.96799679967995
1.0269138811420322,2869.2639263926394
0.8342753999801861,289.95199519951996
0.0909611478854525,319.94399439943993
0.6593146331611881,589.8719871987198
0.20177099982085714,1399.6559655965596
0.5241097457468941,739.8319831983198
0.30024922703589474,169.98399839983998
0.16746726726817676,2149.455945594559
0.46044330958290275,139.99199919992
0.08265922540126583,469.9039903990399
0.3953182112506603,379.92799279927993
0.5277002798386388,229.96799679967995
0.3954632013124648,439.9119911991199
0.5668926275118781,709.8399839983998
0.5855234881923618,139.99199919992
0.5946319066925744,229.96799679967995
0.25151139196999267,679.8479847984798
0.029106131173946812,169.98399839983998
0.13630401193129266,289.95199519951996
0.18049215432912527,979.7679767976798
0.355773820843557,739.8319831983198
0.8933337630094172,1519.6239623962397
0.2971980247216736,139.99199919992
0.9090111248615327,139.99199919992
0.19715006019734613,229.96799679967995
0.8004184673358357,169.98399839983998
0.6826729102556116,229.96799679967995
0.021832398423117252,259.9599959996
0.7722027514596592,110.0
0.6153837878998882,110.0
0.3016300633461939,199.97599759975998
0.0030956247603340556,199.97599759975998
0.1380452120103336,889.7919791979198
0.3116285856157263,199.97599759975998
1.094861427622428,259.9599959996
0.628986468127333,1849.5359535953596
0.2162075342169111,139.99199919992
0.44166077352634514,259.9599959996
0.32193173480563975,1369.6639663966396
0.05751785397508832,110.0
0.27377313154539706,469.9039903990399
0.9027758122296298,229.96799679967995
0.6435636429252265,889.7919791979198
0.0692063403584994,110.0
0.23066231797589878,139.99199919992
0.22117618086939922,1099.7359735973596
0.45877625578744874,1189.7119711971197
0.49025575352372885,229.96799679967995
0.6130775454711201,349.9359935993599
0.13352719665357263,169.98399839983998
0.5158092592647174,6108.399839983998
0.119434003310325,619.8639863986398
0.0003023174325906725,110.0
0.03145205483742736,1669.5839583958395
0.12525820262992318,259.9599959996
0.471461278742332,649.8559855985599
0.13170484334529384,1579.6079607960796
0.34856966269025436,1549.6159615961597
0.7172170691781055,199.97599759975998
0.009963198483998795,739.8319831983198
0.6193346161432008,319.94399439943993
0.6501998969058332,229.96799679967995
0.33492504970181186,559.8799879987998
0.3276337235814083,199.97599759975998
0.5455427233413535,289.95199519951996
0.49294403927569025,289.95199519951996
0.578208623544973,799.8159815981599
0.44570604411516496,439.9119911991199
0.18329714513598538,110.0
0.6116199969991056,589.8719871987198
0.47371033969209564,319.94399439943993
1.0086665125984136,169.98399839983998
0.47958317738926004,319.94399439943993
1.061679391932188,199.97599759975998
0.5655172479772954,979.7679767976798
0.2426191134771997,169.98399839983998
0.6126428294621338,1729.5679567956795
0.22850585121261746,1039.7519751975196
0.1623305368419631,229.96799679967995
1.3156102617004244,259.9599959996
0.8241385871426297,349.9359935993599
0.6220134344863447,169.98399839983998
1.1271832049790798,1009.7599759975998
0.9456406526381856,259.9599959996
0.15748837783320896,110.0
0.16520662683914877,289.95199519951996
0.06967580333636524,199.97599759975998
0.340905176649601,139.99199919992
1.0336358786892175,319.94399439943993
0.476243749374069,139.99199919992
0.35919491374542556,229.96799679967995
0.24361554333615892,349.9359935993599
